Date,ARIMA,RandomForest,LSTM,NaiveZero,NaiveLag1,E1_EqualAverage,E2_LinearStacker,E3_RollingRMSE,E4_SignalVoting,E5_RegimeSwitch,E6_ResidualHybrid,E7_ConfidenceWeight,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2023-11-22,0.0010132002236566623,0.0021788138776434947,-0.00015300831000786275,0.0,-0.013285887775594894,0.0010130019304307647,0.0010130019304307647,0.0009843387984482367,0.0015960070506500785,-0.00015300831000786275,0.0012544840955917066,0.0010132002232205383,0.0010132002232205383,BUY,HIGH,LOW,Bullish,0.017398378616903867,6.174728962516042,1,2,0,E7_ConfidenceWeight
2023-11-24,-0.001345047843638215,-0.0010719095439348444,4.252629878465086e-05,0.0,0.010896584517566572,-0.0007914770295961363,-0.0007914770295961362,-0.0007877036789548967,-0.0012084786937865298,4.252629878465086e-05,-0.0014254378948875407,-0.0010719068050976668,-0.0010719068050976668,SELL,HIGH,LOW,Bullish,0.017386267584073942,5.284071825102371,-1,2,0,E7_ConfidenceWeight
2023-11-27,0.0009720179704116238,0.0005324258663809201,0.00041415943996980786,0.0,0.0015050139609509474,0.0006395344255874506,0.0006395344255874506,0.0006437189303182119,0.0006395344255874506,0.00041415943996980786,0.0009632757327762029,0.000532431916834088,0.000532431916834088,BUY,HIGH,LOW,Bullish,0.01605216599164029,5.110621235334504,1,2,0,E7_ConfidenceWeight
2023-11-28,0.0005138970462037077,-0.0006598771395434909,0.0006511105457320809,0.0,-0.004254926376076155,0.00016837681746409924,0.0001683768174640992,0.00019003478587860685,0.0005825037959678943,0.0006511105457320809,0.000356433303263689,0.000513890713457045,0.000513890713457045,BUY,HIGH,LOW,Bullish,0.014557804363566232,5.002557730353898,1,2,0,E7_ConfidenceWeight
2023-11-29,-3.555285282365257e-05,0.0024981668924793786,0.0006410987116396427,0.0,-0.0001778188774992124,0.0010345709170984563,0.0010345709170984563,0.0009935978175685178,0.0015696328020595107,0.0006410987116396427,0.00022414318841700915,0.000641099647246694,0.000641099647246694,BUY,HIGH,LOW,Bullish,0.014716285837907945,5.395641714260238,1,2,0,E7_ConfidenceWeight
2023-11-30,-0.0006996506489877043,-0.003422752471305232,0.0006202312069945037,0.0,0.01587829810516296,-0.0011673906377661443,-0.0011673906377661443,-0.0011133431095502822,-0.002061201560146468,0.0006202312069945037,-0.0011475329898295002,-0.0006996510385263055,-0.0006996510385263055,SELL,HIGH,LOW,Bullish,0.014666116847605935,5.238597431303463,-1,2,0,E7_ConfidenceWeight
2023-12-01,0.0010582130307735828,0.003151977221389362,0.0007077270420268178,0.0,0.003754772680921092,0.0016393057647299209,0.0016393057647299209,0.0016106025365281303,0.0016393057647299209,0.0007077270420268178,0.0013478116227072354,0.0010582153906160568,0.0010582153906160568,BUY,HIGH,LOW,Bullish,0.014596968341712672,5.462952528248674,1,2,0,E7_ConfidenceWeight
2023-12-04,-0.0009119272324358829,0.004708404536518634,0.0003368348116055131,0.0,0.019972443914250425,0.0013777707052294213,0.0013777707052294213,0.0013208653841687557,0.0025226196740620733,0.0003368348116055131,-0.00031507347002306075,0.00033683538247202883,0.00033683538247202883,BUY,MEDIUM,LOW,Bullish,0.011614077464156774,5.466578370097791,1,1,0,E7_ConfidenceWeight
2023-12-05,0.0013396861018363528,-0.0017352374456582342,0.00013886870874557644,0.0,0.002751451515204868,-8.556087835876832e-05,-8.556087835876836e-05,-5.48988685416833e-05,0.0007392774052909646,0.00013886870874557644,0.001055817946030965,0.0001388684103829304,0.0001388684103829304,HOLD,HIGH,LOW,Bullish,0.01255296299852512,5.057222555113059,0,2,0,E7_ConfidenceWeight
2023-12-06,0.0016191097206439643,0.004145665008834166,0.00027284290990792215,0.0,-0.022109257229489664,0.0020125392131286842,0.002012539213128684,0.0019908630050529887,0.0020125392131286842,0.00027284290990792215,0.002044694632997054,0.0016191100668542738,0.0016191100668542738,BUY,HIGH,LOW,Bullish,0.01254703557482216,5.036872588214185,1,2,0,E7_ConfidenceWeight
2023-12-07,-0.0012588826104601972,0.0035944275588827407,0.0006382525316439569,0.0,0.0006433792757023635,0.0009912658266888336,0.0009912658266888336,0.0009515271123241501,0.002116340045263349,0.0006382525316439569,-0.0008109891996810911,0.0006382527201532033,0.0006382527201532033,BUY,HIGH,LOW,Bullish,0.012584661467815365,4.899374423199366,1,2,0,E7_ConfidenceWeight
2023-12-08,4.8022208680394954e-05,0.0004593520897703287,0.0009305835701525211,0.0,0.007719336352396519,0.0004793192895344149,0.0004793192895344149,0.0004764078779672065,0.0004793192895344149,0.0009305835701525211,2.647505373489516e-05,0.0004593523960161756,0.0004593523960161756,BUY,HIGH,LOW,Bullish,0.01245104365566977,5.229750030276214,1,2,0,E7_ConfidenceWeight
2023-12-11,-0.0003559162002072232,0.00048593865272952147,0.0008397978381253779,0.0,0.01785948635989099,0.00032327343021589205,0.000323273430215892,0.0003178906410029905,0.0006628682454274497,0.0008397978381253779,-0.0003496751523355963,0.00048593702766174044,0.00048593702766174044,BUY,HIGH,LOW,Bullish,0.012243740018116058,5.243012510670577,1,2,0,E7_ConfidenceWeight
2023-12-12,0.0011640125351802658,0.003916402019618859,0.0007220215629786253,0.0,0.0026473778140880745,0.0019341453725925835,0.0019341453725925833,0.0019115058021581216,0.0019341453725925835,0.0007220215629786253,0.0015431632554002948,0.0011640144244229977,0.0011640144244229977,BUY,HIGH,LOW,Bullish,0.012250900951387691,5.212467598158254,1,2,0,E7_ConfidenceWeight
2023-12-13,9.422350920550485e-05,0.0015414779757932668,0.0003920022863894701,0.0,0.0024134279909138606,0.000675901257129414,0.0006759012571294139,0.0006632299686497139,0.000675901257129414,0.0003920022863894701,0.00024987607199625033,0.0003920047537389823,0.0003920047537389823,BUY,HIGH,LOW,Bullish,0.011356772296438944,5.721974263445792,1,2,0,E7_ConfidenceWeight
2023-12-14,-0.0013864065760083996,-0.003356494855231256,-0.0002471997286193073,0.0,0.02829624710485992,-0.0016633670532863211,-0.001663367053286321,-0.001648108448834405,-0.0016633670532863211,-0.0002471997286193073,-0.001725632463272162,-0.0013864069451972067,-0.0013864069451972067,SELL,HIGH,LOW,Bullish,0.016068969915949156,7.169655328551987,-1,2,0,E7_ConfidenceWeight
2023-12-15,-0.0013962343616261141,0.019576442793611013,-0.0009598148753866553,0.0,0.055602566080865994,0.005740131185532748,0.005740131185532748,0.005583964138438036,-0.0011780246185063847,-0.0009598148753866553,0.0011791723471380974,-0.0009598126431555151,-0.0009598126431555151,HOLD,LOW,LOW,Bullish,0.01626243459484896,7.331682229122001,0,0,0,E7_ConfidenceWeight
2023-12-18,0.00407024008402048,0.006360139435396769,-0.0006414117524400353,0.0,-0.007748849070083762,0.003262989255659071,0.0032629892556590707,0.0032022792007016343,0.005215189759708624,-0.0006414117524400353,0.004743819630667482,0.004070239859850863,0.004070239859850863,BUY,MEDIUM,LOW,Bullish,0.016716880475381418,7.564069591278119,1,1,0,E7_ConfidenceWeight
2023-12-19,-0.00014657866003923216,-0.0025892430534124105,-0.00019844020425807685,0.0,-0.010860181067730798,-0.00097808730590324,-0.0009780873059032397,-0.0009391462534540877,-0.00097808730590324,-0.00019844020425807685,-0.0004464483116465038,-0.0001984583526009423,-0.0001984583526009423,HOLD,HIGH,LOW,Bullish,0.0168294317977091,7.605007767312993,0,2,0,E7_ConfidenceWeight
2023-12-20,-0.0013784591745970038,0.008765870425450817,0.00010031987039837986,0.0,0.015945634208310758,0.002495910373750731,0.002495910373750731,0.0023479968905347703,0.0044330951479245985,0.00010031987039837986,-0.0002372691889900452,0.0001003204303457741,0.0001003204303457741,HOLD,MEDIUM,LOW,Bullish,0.01681041278620777,7.82776546776995,0,1,0,E7_ConfidenceWeight
2023-12-21,0.0022412722840822476,-0.0006663107045068875,0.0009231793228536844,0.0,-0.01297435760541977,0.0008327136341430148,0.0008327136341430148,0.0008716604836744347,0.001582225803467966,0.0009231793228536844,0.0019879092039859596,0.0009231791936731972,0.0009231791936731972,BUY,HIGH,LOW,Bullish,0.01678223863662711,7.550877579073516,1,2,0,E7_ConfidenceWeight
2023-12-22,-0.00125718768463979,0.004828206040805711,0.00118182972073555,0.0,0.008046566185024404,0.0015842826923004904,0.0015842826923004904,0.0014985214131076868,0.0030050178807706305,0.00118182972073555,-0.0007005587433103742,0.0011818298563062808,0.0011818298563062808,BUY,MEDIUM,LOW,Bullish,0.016803971924333753,7.473155436101073,1,1,0,E7_ConfidenceWeight
2023-12-26,0.0008881186469128213,-0.0007022608114978248,0.001224557519890368,0.0,0.0002102044747620223,0.00047013845176845483,0.00047013845176845483,0.0004986692830389257,0.0010563380834015946,0.001224557519890368,0.0006623565227843718,0.0008881163201562011,0.0008881163201562011,BUY,HIGH,LOW,Bullish,0.01665012734227055,7.036661718183617,1,2,0,E7_ConfidenceWeight
2023-12-27,8.228537574179518e-05,0.0021381063160139306,0.0008451163885183632,0.0,0.0025187664136970384,0.0010218360267580297,0.0010218360267580297,0.0009976239305327028,0.0010218360267580297,0.0008451163885183632,0.00027537129720617076,0.0008451169237904875,0.0008451169237904875,BUY,HIGH,LOW,Bullish,0.01657591718624334,7.039438145553147,1,2,0,E7_ConfidenceWeight
2023-12-28,-1.9702971162944085e-05,-0.0014791466840295483,0.0001474168529966846,0.0,0.007492639141651356,-0.0004504776007319359,-0.0004504776007319359,-0.00042529850598838515,-0.0007494248275962461,0.0001474168529966846,-0.00021520215925371574,-1.970819989657311e-05,-1.970819989657311e-05,HOLD,HIGH,LOW,Bullish,0.01644382579091702,7.137285318856442,0,2,0,E7_ConfidenceWeight
2023-12-29,0.00044419396710662764,-0.0023541697411922947,-0.0003658733912743628,0.0,0.0050071430302157756,-0.0007586163884533433,-0.0007586163884533432,-0.0007103834110842869,-0.0013600215662333288,-0.0003658733912743628,0.0001625456617722685,-0.0003658741202620162,-0.0003658741202620162,SELL,HIGH,LOW,Bullish,0.01653324245410799,6.759775791924454,-1,2,0,E7_ConfidenceWeight
2024-01-02,0.0006366049895444334,-0.005328758196676914,-0.0005898961680941284,0.0,-0.0016576865156245836,-0.0017606831250755364,-0.0017606831250755362,-0.0016607394967506268,-0.002959327182385521,-0.0005898961680941284,-5.045258644709454e-06,-0.0005898967711621754,-0.0005898967711621754,SELL,MEDIUM,LOW,Bullish,0.01620921443754883,6.965879303119972,-1,1,0,E7_ConfidenceWeight
2024-01-03,-0.00026962522213890076,-0.006826925154585126,-0.0007533835014328361,0.0,0.006536908127968483,-0.0026166446260522877,-0.0026166446260522877,-0.0024881378097545907,-0.0026166446260522877,-0.0007533835014328361,-0.0010462157261045353,-0.0007533853954761681,-0.0007533853954761681,SELL,MEDIUM,LOW,Bullish,0.016958129005107268,7.4599675718936895,-1,1,0,E7_ConfidenceWeight
2024-01-04,0.0017679047852260444,-0.007489360125766506,-0.0005577792762778699,0.0,-0.016907373864806997,-0.0020930782056061106,-0.0020930782056061106,-0.0019547619532070105,-0.004023569701022188,-0.0005577792762778699,0.0008069902771647984,-0.0005577795616638355,-0.0005577795616638355,SELL,MEDIUM,LOW,Bullish,0.015777712230029665,7.047063948191432,-1,1,0,E7_ConfidenceWeight
2024-01-05,-0.00104468179056269,-0.005687369436979824,-4.944014654029161e-05,0.0,0.0030336503696642104,-0.0022604971246942686,-0.0022604971246942686,-0.0021540871505514284,-0.0022604971246942686,-4.944014654029161e-05,-0.00170481385391163,-0.0010446825780291145,-0.0010446825780291145,SELL,MEDIUM,LOW,Bullish,0.015748325911999043,6.000587898736748,-1,1,0,E7_ConfidenceWeight
2024-01-08,9.902199694112175e-05,-0.006410616354577059,0.0005992688238620758,0.0,0.00907221356866726,-0.0019041085112579536,-0.0019041085112579536,-0.001764471602818994,0.0003491454104015988,0.0005992688238620758,-0.0007527609838611333,9.902015945884464e-05,9.902015945884464e-05,HOLD,MEDIUM,LOW,Bullish,0.01574385788202885,6.033203656806259,0,1,0,E7_ConfidenceWeight
2024-01-09,0.0004704090520326062,-0.008157660373251845,0.001065962016582489,0.0,0.006242680852734881,-0.0022070964348789167,-0.0022070964348789167,-0.002002196785554124,0.0007681855343075476,0.001065962016582489,-0.0006530054035357535,0.0004704074944144041,0.0004704074944144041,BUY,MEDIUM,LOW,Bullish,0.01604860857889033,6.049856170612206,1,1,0,E7_ConfidenceWeight
2024-01-10,0.0014034092908412892,-0.006460374562239979,0.0012806585291400552,0.0,-0.013254067273605667,-0.0012587689140862116,-0.0012587689140862116,-0.0011045072698463462,0.001342033909990672,0.0012806585291400552,0.00043437999415113753,0.001280650642297127,0.001280650642297127,BUY,MEDIUM,LOW,Bullish,0.016174983503643135,5.771584364691672,1,1,0,E7_ConfidenceWeight
2024-01-11,-0.00033906879476891554,-0.002834624477364764,0.0011850259033963084,0.0,-0.004649468016032795,-0.0006628891229124571,-0.0006628891229124571,-0.0005927700134052382,-0.0015868466360668399,0.0011850259033963084,-0.0007754549752990848,-0.00033906904964484005,-0.00033906904964484005,SELL,HIGH,LOW,Bullish,0.016324207143174736,5.729943816119511,-1,2,0,E7_ConfidenceWeight
2024-01-12,0.00048706292215597167,-0.0031582043999223712,0.0008596307598054409,0.0,-0.0058026128595170525,-0.0006038369059869862,-0.0006038369059869861,-0.0005297801131874698,0.0006733468409807063,0.0008596307598054409,2.4602336292004314e-06,0.0004870605265887253,0.0004870605265887253,BUY,HIGH,LOW,Bullish,0.015360452217948432,6.062349025307534,1,2,0,E7_ConfidenceWeight
2024-01-16,0.00029914569556269615,-0.004093843750009157,0.0007503485539928079,0.0,-0.0052805999384879804,-0.0010147831668178844,-0.0010147831668178844,-0.0009211877475253119,0.000524747124777752,0.0007503485539928079,-0.00028504183240460383,0.0002991437165761188,0.0002991437165761188,HOLD,MEDIUM,LOW,Bullish,0.008947775149184106,6.521051611566975,0,1,0,E7_ConfidenceWeight
2024-01-17,-0.0004298351407187409,0.005735274533391669,0.00044206896563991904,0.0,0.007122089057334593,0.0019158361194376156,0.0019158361194376156,0.0018025080096506782,0.003088671749515794,0.00044206896563991904,0.00026592130692207864,0.00044206992108035366,0.00044206992108035366,BUY,MEDIUM,LOW,Bullish,0.008988075148513366,6.781976677884663,1,1,0,E7_ConfidenceWeight
2024-01-18,0.0013346515786068767,0.00187584098167453,0.0001012628199532628,0.0,-0.00863224394190823,0.0011039184600782233,0.001103918460078223,0.0010708928945780756,0.0011039184600782233,0.0001012628199532628,0.0015037247388234014,0.0013346505470886556,0.0013346505470886556,BUY,HIGH,LOW,Bullish,0.008648896983587678,6.895785706270938,1,2,0,E7_ConfidenceWeight
2024-01-19,-0.00029171220410521614,-0.0020603469128422955,-1.7137659597210586e-05,0.0,-0.0007158877690699821,-0.0007897322588482407,-0.0007897322588482407,-0.000742439234213439,-0.0007897322588482407,-1.7137659597210586e-05,-0.0005345691173495166,-0.00029171525500396094,-0.00029171525500396094,HOLD,HIGH,LOW,Bullish,0.008464566764306538,7.388489288132523,0,2,0,E7_ConfidenceWeight
2024-01-22,-0.0005266070761060289,-0.001285894549249029,-0.0002858451334759593,0.0,0.013937607054745492,-0.000699448919610339,-0.000699448919610339,-0.0006743231525612024,-0.000699448919610339,-0.0002858451334759593,-0.0006409986305556303,-0.0005266098818187852,-0.0005266098818187852,SELL,HIGH,LOW,Bullish,0.008157689099469708,7.906175148607799,-1,2,0,E7_ConfidenceWeight
2024-01-23,0.0006004614378374189,0.0050436504689040625,0.0005545039311982691,0.0,0.009789612578973074,0.0020662052793132503,0.0020662052793132503,0.00194435060960885,0.0020662052793132503,0.0005545039311982691,0.0011574887653200555,0.0006004820647648397,0.0006004820647648397,BUY,MEDIUM,LOW,Bullish,0.008606535399293362,7.9325447160012335,1,1,0,E7_ConfidenceWeight
2024-01-24,0.0016041652656880138,0.0024865123332391713,0.000834781036246568,0.0,-0.01353826987316228,0.0016418195450579175,0.0016418195450579175,0.0016022837134863138,0.0016418195450579175,0.000834781036246568,0.0017774620778270077,0.0016041654312813044,0.0016041654312813044,BUY,HIGH,LOW,Bullish,0.008644430071844567,7.5085440653773095,1,2,0,E7_ConfidenceWeight
2024-01-25,-0.0004624539701913028,0.0007220875679420521,0.0006956797442398965,0.0,-0.003604449136951396,0.0003184377806635486,0.0003184377806635486,0.0003035058218430444,0.0007088836560909743,0.0006956797442398965,-0.00041044536610651046,0.0006956454035973246,0.0006956454035973246,BUY,HIGH,LOW,Bullish,0.008851375619468407,7.64803181619694,1,2,0,E7_ConfidenceWeight
2024-01-26,-0.00032732350528519354,-0.0003507644666143682,0.0005854194168932736,0.0,0.008660420212090129,-3.0889518335429356e-05,-3.088951833542938e-05,-1.3483841574802772e-05,-0.00033904398594978083,0.0005854194168932736,-0.0004054939680224928,-0.00032728529015562654,-0.00032728529015562654,SELL,HIGH,LOW,Bullish,0.009131194499513622,7.478708343113856,-1,2,0,E7_ConfidenceWeight
2024-01-29,0.001678055540458733,-0.0008851631286001635,0.00021585923968814313,0.0,-0.012912944225703977,0.00033625055051557086,0.0003362505505155708,0.00038576989081207726,0.0009469573900734381,0.00021585923968814313,0.0014794512710143539,0.0002158594633196766,0.0002158594633196766,HOLD,HIGH,LOW,Bullish,0.009223146037824677,7.447481830136114,0,2,0,E7_ConfidenceWeight
2024-01-30,-0.0010737020114140637,-0.0054474121660143095,-0.0008022565161809325,0.0,0.0073053382777590785,-0.0024411235645364353,-0.002441123564536435,-0.0022875706207056514,-0.0024411235645364353,-0.0008022565161809325,-0.0016406687779820014,-0.001073705439918523,-0.001073705439918523,SELL,MEDIUM,LOW,Bullish,0.009987290989656327,7.466217896194654,-1,1,0,E7_ConfidenceWeight
2024-01-31,-0.0001238127376095597,-0.004861336131206845,-0.001090860809199512,0.0,0.016444726253464548,-0.0020253365593386388,-0.0020253365593386388,-0.0017845589639370427,-0.0020253365593386388,-0.001090860809199512,-0.0006339707878647695,-0.0010908615760623283,-0.0010908615760623283,SELL,MEDIUM,LOW,Bullish,0.010004556937906873,7.813190188204435,-1,1,0,E7_ConfidenceWeight
2024-02-01,0.0017241969392818974,-0.001793761562292718,-0.0004417480085976422,0.0,-0.0074199218121275,-0.00017043754386948762,-0.00017043754386948754,-7.966486655494351e-05,-0.0011177547854451801,-0.0004417480085976422,0.0014647354480215602,-0.00044174773131882894,-0.00044174773131882894,SELL,HIGH,LOW,Bullish,0.009235998765201647,8.053301717625109,-1,2,0,E7_ConfidenceWeight
2024-02-02,-0.00033194536037146324,-0.0007304137894557516,-0.00042118626879528165,0.0,-0.0004168553450839191,-0.0004945151395408322,-0.0004945151395408321,-0.00048109226474941274,-0.0004945151395408322,-0.00042118626879528165,-0.0003742026464685653,-0.000421194015980733,-0.000421194015980733,SELL,HIGH,LOW,Bullish,0.009494889036419442,7.9748828105038125,-1,2,0,E7_ConfidenceWeight
2024-02-05,-0.00029711974018147,0.0008506221261628251,-0.000753824831917882,0.0,0.010392606083407285,-6.677414864550894e-05,-6.677414864550893e-05,-0.00011709548749162265,-0.0005254722860496759,-0.000753824831917882,-0.00011655666846813366,-0.0002971184298895097,-0.0002971184298895097,HOLD,HIGH,LOW,Bullish,0.009712847648146944,7.709098570328889,0,2,0,E7_ConfidenceWeight
2024-02-06,0.0017354985792682161,-0.000158419777425078,-0.0008719393517822027,0.0,-0.01255723667539849,0.00023504648335364513,0.00023504648335364502,0.0002511422445842029,-0.0005151795646036404,-0.0008719393517822027,0.0017146516928174325,-0.00015841890728750477,-0.00015841890728750477,HOLD,HIGH,LOW,Bullish,0.009675645477829498,7.5356119701856255,0,2,0,E7_ConfidenceWeight
2024-02-07,-0.0009339913719458583,3.5932713470325166e-05,-0.0010604743147268891,0.0,0.005130052906921203,-0.0006528443244008074,-0.0006528443244008073,-0.0006809274201596111,-0.0009972328433363736,-0.0010604743147268891,-0.0008027944669949401,-0.0009339846176444035,-0.0009339846176444035,SELL,HIGH,LOW,Bullish,0.009245023557782357,7.36142953567621,-1,2,0,E7_ConfidenceWeight
2024-02-08,0.0004789684282933456,-0.0007149301213330789,-0.0010817238362506032,0.0,0.00432850145223417,-0.0004392285097634455,-0.0004392285097634455,-0.0004282170967127658,-0.000898326978791841,-0.0010817238362506032,0.00045898397330344993,-0.0007149282459772015,-0.0007149282459772015,SELL,HIGH,LOW,Bullish,0.009232654143973739,7.051927937067164,-1,2,0,E7_ConfidenceWeight
2024-02-09,0.0007783259689058827,0.0011930735702218335,-0.0009439826244488358,0.0,-0.004198453379952312,0.00034247230489296,0.0003424723048929601,0.00030973453733656114,0.000985699769563858,-0.0009439826244488358,0.000971964724204294,0.0007783241493120384,0.0007783241493120384,BUY,HIGH,LOW,Bullish,0.00913724005056529,6.566857863750349,1,2,0,E7_ConfidenceWeight
2024-02-12,9.71539285930932e-05,-0.0007599271645688739,-0.0007480004569515586,0.0,-0.002027866372014178,-0.00047025789764244645,-0.0004702578976424464,-0.00045870252588092785,-0.0007539638107602162,-0.0007480004569515586,6.0114863751668315e-05,-0.0007479298269072654,-0.0007479298269072654,SELL,HIGH,LOW,Bullish,0.010146501166286298,6.8971810306244095,-1,2,0,E7_ConfidenceWeight
2024-02-13,-0.0011180675854571378,-0.001535132035133401,-0.0004893702571280301,0.0,0.021573876684682334,-0.0010475232925728562,-0.0010475232925728562,-0.0010314043199474304,-0.0010475232925728562,-0.0004893702571280301,-0.0012218312614300782,-0.0011180667847329067,-0.0011180667847329067,SELL,HIGH,LOW,Bullish,0.013131542963876384,7.7306221235979615,-1,2,0,E7_ConfidenceWeight
2024-02-14,0.0038992613922605134,-0.0005940671966135269,-0.00015747705765534192,0.0,-0.03601704087637339,0.001049239045997215,0.0010492390459972147,0.0010945851314588305,-0.0003757721271344344,-0.00015747705765534192,0.0036742406855789795,-0.00015747502400315354,-0.00015747502400315354,HOLD,MEDIUM,LOW,Bullish,0.012989993844756397,7.6188960413832865,0,1,0,E7_ConfidenceWeight
