Date,Open,High,Low,Close,Volume
2020-03-30,510.2600098,516.6500244140625,491.2300109863281,502.1300048828125,11998100
2020-03-31,501.25,542.9600219726562,497.0,524.0,17771500
2020-04-01,504.0,513.9500122070312,475.1000061035156,481.55999755859375,13304500
2024-01-02,250.0800018310547,251.25,244.41000366210935,248.4199981689453,104654200
2024-01-03,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,121082600
2024-01-04,239.25,242.6999969482422,237.72999572753903,237.92999267578125,102629300
2024-01-05,236.8600006103516,240.1199951171875,234.8999938964844,237.4900054931641,92488900
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600
2024-01-09,238.1100006103516,238.9600067138672,232.0399932861328,234.9600067138672,96705700
2024-01-10,235.1000061035156,235.5,231.2899932861328,233.94000244140625,91628500
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600
2024-01-12,220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,123043800
2024-01-16,215.1000061035156,223.4900054931641,212.17999267578125,219.91000366210935,115355000
2024-01-17,214.8600006103516,215.6699981689453,212.00999450683597,215.5500030517578,103164400
2024-01-18,216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,108595400
2024-01-19,209.9900054931641,213.19000244140625,207.55999755859372,212.19000244140625,102260300
2024-01-22,212.25999450683597,217.8000030517578,206.2700042724609,208.8000030517578,117952500
2024-01-23,211.3000030517578,215.6499938964844,207.75,209.13999938964844,106605900
2024-01-24,211.8800048828125,212.72999572753903,206.7700042724609,207.8300018310547,123369900
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800
2024-01-26,185.5,186.77999877929688,182.1000061035156,183.25,107343200
2024-01-29,185.6300048828125,191.47999572753903,183.6699981689453,190.92999267578125,125013100
2024-01-30,195.3300018310547,196.3600006103516,190.6100006103516,191.58999633789065,109982300
2024-01-31,187.0,193.97000122070312,185.8500061035156,187.2899932861328,103221400
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.8600006103516,91843300
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210935,110612700
2024-02-05,184.25999450683597,184.67999267578125,175.00999450683594,181.05999755859372,134294400
2024-02-06,177.2100067138672,186.4900054931641,177.11000061035156,185.1000061035156,122676000
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859372,83034000
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,84476300
2024-02-12,192.1100006103516,194.72999572753903,187.27999877929688,188.1300048828125,95498600
2024-02-13,183.9900054931641,187.25999450683597,182.1100006103516,184.0200042724609,86759500
2024-02-14,185.3000030517578,188.88999938964844,183.3500061035156,188.7100067138672,81203000
2024-02-15,189.16000366210935,200.8800048828125,188.8600006103516,200.4499969482422,120831800
2024-02-16,202.05999755859372,203.1699981689453,197.3999938964844,199.9499969482422,111346700
2024-02-20,196.1300048828125,198.6000061035156,189.1300048828125,193.75999450683597,104545800
2024-02-21,193.3600006103516,199.44000244140625,191.9499969482422,194.7700042724609,103500300
2024-02-22,194.0,198.32000732421875,191.3600006103516,197.41000366210935,92739500
2024-02-23,195.30999755859372,197.57000732421875,191.5,191.97000122070312,78841900
2024-02-26,192.2899932861328,201.77999877929688,192.0,199.3999938964844,111747100
2024-02-27,204.0399932861328,205.6000061035156,198.25999450683597,199.72999572753903,108645400
2024-02-28,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200
2024-02-29,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000
2024-03-01,200.5200042724609,204.5200042724609,198.5,202.63999938964844,82243100
2024-03-04,198.72999572753903,199.75,186.72000122070312,188.13999938964844,134334900
2024-03-05,183.0500030517578,184.58999633789065,177.57000732421875,180.7400054931641,119660800
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000
2024-03-08,181.5,182.72999572753903,174.6999969482422,175.33999633789062,85544600
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400
2024-03-19,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400
2024-03-20,173.0,176.25,170.82000732421875,175.66000366210938,83846700
2024-03-21,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000
2024-03-22,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600
2024-03-25,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600
2024-03-26,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200
2024-03-27,181.41000366210935,181.91000366210935,176.0,179.8300018310547,81804000
2024-03-28,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800
2024-04-01,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100
2024-04-02,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600
2024-04-03,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100
2024-04-04,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000
2024-04-05,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600
2024-04-08,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300
2024-04-09,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,102951700
2024-04-10,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400
2024-04-11,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000
2024-04-12,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64722700
2024-04-15,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300
2024-04-16,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000
2024-04-17,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700
2024-04-18,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800
2024-04-19,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,87074500
2024-04-22,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600
2024-04-23,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100
2024-04-24,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000
2024-04-25,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500
2024-04-26,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700
2024-04-29,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700
2024-04-30,186.97999572753903,190.9499969482422,182.83999633789065,183.27999877929688,127031800
2024-05-01,182.0,185.8600006103516,179.00999450683594,179.99000549316406,92829700
2024-05-02,182.8600006103516,184.6000061035156,176.02000427246094,180.00999450683594,89148000
2024-05-03,182.1000061035156,184.77999877929688,178.4199981689453,181.19000244140625,75491500
2024-05-06,183.8000030517578,187.55999755859372,182.1999969482422,184.75999450683597,84390300
2024-05-07,182.3999938964844,183.25999450683597,177.39999389648438,177.80999755859375,75045900
2024-05-08,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500
2024-05-09,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300
2024-05-10,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200
2024-05-13,170.0,175.39999389648438,169.0,171.88999938964844,67018900
2024-05-14,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400
2024-05-15,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000
2024-05-16,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200
2024-05-17,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800
2024-05-20,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400
2024-05-21,175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,115266500
2024-05-22,182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,88313500
2024-05-23,181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,71975500
2024-05-24,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500
2024-05-28,176.39999389648438,178.25,173.16000366210938,176.75,59736600
2024-05-29,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600
2024-05-30,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400
2024-05-31,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600
2024-06-03,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900
2024-06-04,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300
2024-06-05,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800
2024-06-06,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000
2024-06-07,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900
2024-06-10,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600
2024-06-11,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900
2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400
2024-06-13,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,118984100
2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200
2024-06-17,177.9199981689453,188.80999755859372,177.0,187.44000244140625,109786100
2024-06-18,186.55999755859372,187.1999969482422,182.3699951171875,184.8600006103516,68982300
2024-06-20,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100
2024-06-21,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683597,61937300
2024-06-24,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100
2024-06-25,184.3999938964844,187.97000122070312,182.00999450683597,187.3500061035156,62905700
2024-06-26,186.5399932861328,197.75999450683597,186.3600006103516,196.3699951171875,95737100
2024-06-27,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500
2024-06-28,199.5500030517578,203.1999969482422,195.25999450683597,197.8800048828125,95438100
2024-07-01,201.0200042724609,213.22999572753903,200.8500061035156,209.8600006103516,135691400
2024-07-02,218.88999938964844,231.3000030517578,218.05999755859372,231.25999450683597,205047900
2024-07-03,234.55999755859372,248.3500061035156,234.25,246.38999938964844,166561500
2024-07-05,249.80999755859372,252.3699951171875,242.4600067138672,251.5200042724609,154501200
2024-07-08,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600
2024-07-09,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900
2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400
2024-07-11,263.29998779296875,271.0,239.6499938964844,241.02999877929688,221707300
2024-07-12,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,155955800
2024-07-15,255.97000122070312,265.6000061035156,251.72999572753903,252.63999938964844,146912900
2024-07-16,255.30999755859372,258.6199951171875,245.8000030517578,256.5599975585937,126332500
2024-07-17,252.72999572753903,258.4700012207031,246.17999267578125,248.5,115584800
2024-07-18,251.08999633789065,257.1400146484375,247.1999969482422,249.22999572753903,110869000
2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900
2024-07-22,244.2100067138672,253.2100067138672,243.75,251.50999450683597,101225400
2024-07-23,253.6000061035156,255.75999450683597,245.6300048828125,246.3800048828125,111928200
2024-07-24,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,167942900
2024-07-25,216.8000030517578,226.0,216.22999572753903,220.25,100636500
2024-07-26,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100
2024-07-29,224.8999938964844,234.2700042724609,224.6999969482422,232.1000061035156,129201800
2024-07-30,232.25,232.41000366210935,220.0,222.6199951171875,100560300
2024-07-31,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,67497000
2024-08-01,227.69000244140625,231.8699951171875,214.3300018310547,216.8600006103516,83861900
2024-08-02,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100
2024-08-05,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800
2024-08-06,200.75,202.8999938964844,192.6699981689453,200.63999938964844,73783900
2024-08-07,200.7700042724609,203.4900054931641,191.47999572753903,191.75999450683597,71159800
2024-08-08,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789065,65033900
2024-08-09,197.0500030517578,200.8800048828125,195.1100006103516,200.0,58648300
2024-08-12,199.0200042724609,199.25999450683597,194.6699981689453,197.4900054931641,64044900
2024-08-13,198.47000122070312,208.4900054931641,197.05999755859372,207.8300018310547,76247400
2024-08-14,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000
2024-08-15,205.0200042724609,215.8800048828125,204.82000732421875,214.13999938964844,89848500
2024-08-16,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88765100
2024-08-19,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76435200
2024-08-20,224.8800048828125,228.22000122070312,219.55999755859372,221.1000061035156,74001200
2024-08-21,222.6699981689453,224.66000366210935,218.8600006103516,223.2700042724609,70146000
2024-08-22,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210935,79514500
2024-08-23,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,81525200
2024-08-26,218.75,219.08999633789065,211.00999450683597,213.2100067138672,59301200
2024-08-27,213.25,215.66000366210935,206.94000244140625,209.2100067138672,62821400
2024-08-28,209.72000122070312,211.83999633789065,202.58999633789065,205.75,64116400
2024-08-29,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800
2024-08-30,208.6300048828125,214.57000732421875,207.02999877929688,214.1100006103516,63370600
2024-09-03,215.25999450683597,219.8999938964844,209.63999938964844,210.6000061035156,76714200
2024-09-04,210.58999633789065,222.22000122070312,210.57000732421875,219.41000366210935,80651800
2024-09-05,223.4900054931641,235.0,222.25,230.1699981689453,119355000
2024-09-06,232.6000061035156,233.6000061035156,210.50999450683597,210.72999572753903,112177000
2024-09-09,216.1999969482422,219.8699951171875,213.6699981689453,216.2700042724609,67443500
2024-09-10,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,78891100
2024-09-11,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600
2024-09-12,224.66000366210935,231.4499969482422,223.8300018310547,229.80999755859372,71894900
2024-09-13,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100
2024-09-16,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000
2024-09-17,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600
2024-09-18,230.08999633789065,235.67999267578125,226.8800048828125,227.1999969482422,78010200
2024-09-19,234.0,244.2400054931641,232.1300048828125,243.9199981689453,102694600
2024-09-20,241.5200042724609,243.9900054931641,235.9199981689453,238.25,99879100
2024-09-23,242.6100006103516,250.0,241.9199981689453,250.0,86927200
2024-09-24,254.0800018310547,257.19000244140625,249.0500030517578,254.2700042724609,88491000
2024-09-25,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300
2024-09-26,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200
2024-09-27,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100
2024-09-30,259.0400085449219,264.8599853515625,255.7700042724609,261.6300048828125,80705700
2024-10-01,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600
2024-10-02,247.5500030517578,251.16000366210935,241.5,249.0200042724609,93983900
2024-10-03,244.47999572753903,249.7899932861328,237.80999755859372,240.66000366210935,80729200
2024-10-04,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200
2024-10-07,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300
2024-10-08,243.55999755859372,246.2100067138672,240.55999755859372,244.5,56303200
2024-10-09,243.82000732421875,247.42999267578125,239.50999450683597,241.0500030517578,66289500
2024-10-10,241.80999755859372,242.7899932861328,232.33999633789065,238.7700042724609,83087100
2024-10-11,220.1300048828125,223.33999633789065,214.3800048828125,217.8000030517578,142628900
2024-10-14,220.1300048828125,221.91000366210935,213.7400054931641,219.16000366210935,86291900
2024-10-15,220.00999450683597,224.25999450683597,217.1199951171875,219.57000732421875,62988800
2024-10-16,221.3999938964844,222.82000732421875,218.92999267578125,221.3300018310547,49632800
2024-10-17,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,50791800
2024-10-18,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,49611900
2024-10-21,218.8999938964844,220.47999572753903,215.72999572753903,218.8500061035156,47329000
2024-10-22,217.30999755859372,218.22000122070312,215.25999450683597,217.97000122070312,43268700
2024-10-23,217.1300048828125,218.72000122070312,212.1100006103516,213.6499938964844,80938900
2024-10-24,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,204491900
2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900
2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600
2024-10-29,264.510009765625,264.9800109863281,255.50999450683597,259.5199890136719,80521800
2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600
2024-10-31,257.989990234375,259.75,249.25,249.8500061035156,66575300
2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800
2024-11-04,244.55999755859372,248.8999938964844,238.8800048828125,242.83999633789065,68802400
2024-11-05,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500
2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700
2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200
2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800
2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,210521600
2024-11-12,342.739990234375,345.8399963378906,323.3099975585937,328.489990234375,155726000
2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600
2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100
2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300
2024-11-18,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600
2024-11-19,335.760009765625,347.3800048828125,332.75,346.0,88852500
2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700
2024-11-21,343.8099975585937,347.989990234375,335.2799987792969,339.6400146484375,58011700
2024-11-22,341.0899963378906,361.5299987792969,337.70001220703125,352.5599975585937,89140700
2024-11-25,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,95890900
2024-11-26,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900
2024-11-27,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400
2024-11-29,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600
2024-12-02,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500
2024-12-03,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200
2024-12-04,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900
2024-12-05,359.8699951171875,375.4299926757813,359.5,369.489990234375,81403600
2024-12-06,377.4200134277344,389.489990234375,370.7999877929688,389.2200012207031,81455800
2024-12-09,397.6099853515625,404.7999877929688,378.010009765625,389.7900085449219,96359200
2024-12-10,392.6799926757813,409.7300109863281,390.8500061035156,400.989990234375,97563600
2024-12-11,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,104287600
2024-12-12,424.8399963378906,429.2999877929688,415.0,418.1000061035156,87752200
2024-12-13,420.0,436.2999877929688,415.7099914550781,436.2300109863281,89000200
2024-12-16,441.0899963378906,463.1900024414063,436.1499938964844,463.0199890136719,114083800
2024-12-17,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000
2024-12-18,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800
2024-12-19,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100
2024-12-20,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200
2024-12-23,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100
2024-12-24,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800
2024-12-26,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400
2024-12-27,449.5199890136719,450.0,426.5,431.6600036621094,82666800
2024-12-30,419.3999938964844,427.0,415.75,417.4100036621094,64941000
2024-12-31,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,76825100
2025-01-02,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700
2025-01-03,381.4800109863281,411.8800048828125,379.4500122070313,410.4400024414063,95423300
2025-01-06,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929688,85516500
2025-01-07,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500
2025-01-08,392.9500122070313,402.5,387.3999938964844,394.9400024414063,73038800
2025-01-10,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300
2025-01-13,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,67580500
2025-01-14,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000
2025-01-15,409.8999938964844,429.7999877929688,405.6600036621094,428.2200012207031,81375500
2025-01-16,423.489990234375,424.0,409.1300048828125,413.8200073242188,68335200
2025-01-17,421.5,439.739990234375,419.75,426.5,94991400
2025-01-21,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242188,87320900
2025-01-22,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300
2025-01-23,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,50690600
2025-01-24,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,56427100
2025-01-27,394.7999877929688,406.6900024414063,389.0,397.1499938964844,58125500
2025-01-28,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700
2025-01-29,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600
2025-01-30,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900
2025-01-31,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600
2025-02-03,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,93732100
2025-02-04,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200
2025-02-05,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300
2025-02-06,373.0299987792969,375.3999938964844,363.1799926757813,374.3200073242188,77918200
2025-02-07,370.1900024414063,380.5499877929688,360.3399963378906,361.6199951171875,70298300
2025-02-10,356.2099914550781,362.7000122070313,350.510009765625,350.7300109863281,77514900
2025-02-11,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400
2025-02-12,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700
2025-02-13,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500
2025-02-14,360.6199951171875,362.0,347.5,355.8399963378906,68277300
2025-02-18,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700
2025-02-19,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400
2025-02-20,361.510009765625,362.2999877929688,348.0,354.3999938964844,45965400
2025-02-21,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600
2025-02-24,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300
2025-02-25,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800
2025-02-26,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300
2025-02-27,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200
2025-02-28,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000
2025-03-03,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400
2025-03-04,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600
2025-03-05,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900
2025-03-06,272.0599975585937,272.6499938964844,260.0199890136719,263.45001220703125,98451600
2025-03-07,259.32000732421875,266.25,250.72999572753903,262.6700134277344,102369600
2025-03-10,252.5399932861328,253.3699951171875,220.0,222.1499938964844,189076900
2025-03-11,225.30999755859372,237.05999755859372,217.0200042724609,230.5800018310547,174896400
2025-03-12,247.22000122070312,251.83999633789065,241.1000061035156,248.08999633789065,142215700
2025-03-13,248.1300048828125,248.2899932861328,232.6000061035156,240.67999267578125,114813500
2025-03-14,247.30999755859372,251.5800018310547,240.72999572753903,249.97999572753903,100242300
2025-03-17,245.05999755859372,245.3999938964844,232.8000030517578,238.00999450683597,111900600
2025-03-18,228.16000366210935,230.1000061035156,222.27999877929688,225.30999755859372,111477600
2025-03-19,231.6100006103516,241.41000366210935,229.1999969482422,235.8600006103516,111993800
2025-03-20,233.3500061035156,238.0,230.0500030517578,236.25999450683597,99028300
2025-03-21,234.9900054931641,249.5200042724609,234.5500030517578,248.7100067138672,132728700
2025-03-24,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900
2025-03-25,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500
2025-03-26,282.6600036621094,284.8999938964844,266.510009765625,272.0599975585937,153629800
2025-03-27,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100
2025-03-28,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400
2025-03-31,249.30999755859372,260.5599975585937,243.3600006103516,259.1600036621094,134008900
2025-04-01,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900
2025-04-02,254.6000061035156,284.989990234375,251.2700042724609,282.760009765625,212787800
2025-04-03,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300
2025-04-04,255.3800048828125,261.0,236.0,239.42999267578125,181229400
2025-04-07,223.77999877929688,252.0,214.25,233.2899932861328,183453800
2025-04-08,245.0,250.44000244140625,217.8000030517578,221.8600006103516,171603500
2025-04-09,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400
2025-04-10,260.0,262.489990234375,239.3300018310547,252.3999938964844,181722600
2025-04-11,251.83999633789065,257.739990234375,241.3600006103516,252.30999755859372,128948100
2025-04-14,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,100135200
2025-04-15,249.91000366210935,258.75,247.5399932861328,254.1100006103516,79594300
2025-04-16,247.6100006103516,251.97000122070312,233.88999938964844,241.5500030517578,112378700
2025-04-17,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,83404800
2025-04-21,230.25999450683597,232.2100067138672,222.7899932861328,227.5,97768000
2025-04-22,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,120858500
2025-04-23,254.8600006103516,259.45001220703125,244.42999267578125,250.7400054931641,150381900
2025-04-24,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200
2025-04-25,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700
2025-04-28,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800
2025-04-29,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600
2025-04-30,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100
2025-05-01,280.010009765625,290.8699951171875,279.8099975585937,280.5199890136719,99659000
2025-05-02,284.8999938964844,294.7799987792969,279.8099975585937,287.2099914550781,114454700
